"septiembre 19º 2017, 5:34:23 pm",papisounds,"RT @_ju1_: Pese al silencio de la prensa, esta foto refleja la dignidad de los vecinos de Murcia frente a quiénes solo saben d… "
"septiembre 19º 2017, 5:34:23 pm",pikipikizulli,"RT @gabycodobesa: NO SABEN MATEMÁTICAS NI COMPRENSIÓN LECTORA ...
Pero quieren participar de la reforma educativa??!!
😱 JATEJODER!
#NoALaSe…"
"septiembre 19º 2017, 5:34:23 pm",JorgeDa94192732,RT @PPTeamKaren: Ya pudimos localizar a mi mamá está bien... gracias Polinesios por preocuparse 💜
"septiembre 19º 2017, 5:34:23 pm",Yariggr,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:34:23 pm",Bati_Chef,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:23 pm",aldair_reyes8,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:23 pm",oscarrpriego,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:23 pm",soobuing,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:23 pm",11uvia,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:24 pm",Kendalls_Girl_,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:23 pm",MiichOMG,@SkyAlertMx Por favor necesito que me ayuden a localizar a María Elisa Pérez Vásquez del Colegio Alejandro Guillot https://t.co/bTopo5zfUX
"septiembre 19º 2017, 5:34:24 pm",IfIMakeYouSmile,RT @GenaroJimnez3: @Pajaropolitico Vamos en Camino por favor su apoyo para localizar Jaime Aguilera piso 4 lado derecho del edificio
"septiembre 19º 2017, 5:34:24 pm",myrna_alvarez20,RT @CarlosLoret: Importante https://t.co/1phzVPrEcu
"septiembre 19º 2017, 5:34:24 pm",Gerard_aero,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:34:24 pm",EliasIvanMartin,RT @ChingonaLulu: Busco partner para ir una vez a la semana por boneless y una cerveza 🍺🍽
"septiembre 19º 2017, 5:34:24 pm",AnVonR,RT @YukiBrito: @alex_marcial @DonPorfirioDiaz #AyudaTH Para localizar a familiares de Gustavo Martínez Vargas de 27 años. Está gra… 
"septiembre 19º 2017, 5:34:24 pm",SergioM31380379,RT @giolara: Ayudan a localizar al hijo de Lau Adrian Azuma Ávila por favor
"septiembre 19º 2017, 5:34:24 pm",JoseFelipeCT,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:24 pm",ochymaria,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:24 pm",AliciaTamezL,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:24 pm",estebanreyes713,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:25 pm",SuperPanqsito,"Saben que yo siempre he sabido mi futuro... En el sentido de que digo ""sé que si hago esto, terminaré haciendo lo otro y ..."""
"septiembre 19º 2017, 5:34:25 pm",Ekho_Keys,"RT @dmunoz_l: Necesito ayuda para localizar a Roberto Carlos Montoya López, ahí en #CDMX en la Col. Doctores, es familiar pero no lo locali…"
"septiembre 19º 2017, 5:34:25 pm",JuanPablo2907,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:34:25 pm",luisminerd,"RT @StiviDeTivi: Gente ayuda por favor para localizar a mi amiga #ViridianaSoto, ¡Cualquier información se agradeciria mucho! RT https://t.…"
"septiembre 19º 2017, 5:34:25 pm",4everSoShi9,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:25 pm",maarberivera,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:25 pm",emiajnitram,RT @El_Incha_: @Nisoytuitstar El Está en el hospital. Se necesitan localizar a sus familiares
"septiembre 19º 2017, 5:34:25 pm",ichbindabomb,"RT @dmunoz_l: Necesito ayuda para localizar a Roberto Carlos Montoya López, ahí en #CDMX en la Col. Doctores, es familiar pero no lo locali…"
"septiembre 19º 2017, 5:34:25 pm",PattyMtzC,RT @WRADIOMexico: #InformaciónW Ayúdenos a localizarlo ⚠ Su nombre es Javier Santoyo Vidaurreta #SanAntonioAbad https://t.co/BqLNxhzqMt
"septiembre 19º 2017, 5:34:26 pm",eloytorres333,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:34:25 pm",marisagdelavega,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:26 pm",ernestoloo,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:34:26 pm",Grancaster,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:26 pm",diaznvictoria,"Hay gente que con una sencilla actitud, con un mínimo gesto amable o con solo el hecho de aparecer, te salvan el día... y no lo saben"
"septiembre 19º 2017, 5:34:26 pm",A19Abril,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:26 pm",BeticoHdez,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:26 pm",CamillaEsquivel,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:26 pm",MaricarmenSC,RT @YukiBrito: @alex_marcial @DonPorfirioDiaz #AyudaTH Para localizar a familiares de Gustavo Martínez Vargas de 27 años. Está gra… 
"septiembre 19º 2017, 5:34:26 pm",Henry_hater,"RT @_aileed: Gente de #Xalapa, #Veracruz y al rededores. Si necesitan localizar a alguien en #Puebla yo puedo ayudar. DM"
"septiembre 19º 2017, 5:34:26 pm",UliLombardo,"RT @BenjaFontenla: A la gilada ni cabida, siempre van a estar los infelices q lo único q saben hacer, es hablar de los demás, por q sus vid…"
"septiembre 19º 2017, 5:34:26 pm",ManuCoaching,"RT @DonovanDCarr: Amigos, es mi hermana. 

Por favor, háganme saber si saben algo de ella. Gracias 

#FuerzaMexico https://t.co/g6PXLkQkP5"
"septiembre 19º 2017, 5:34:26 pm",JorgePino_CL,"@CNNChile La desesperación de la izquierda ya es esquizofrénica, saben que van a perder y por eso le buscan la quin… https://t.co/wiQqWs5d5g"
"septiembre 19º 2017, 5:34:26 pm",aleex_so_95,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:27 pm",fer_ferruiz,RT @monicl01: No saben lo agradecida que estoy de que él sea mi papá♥️
"septiembre 19º 2017, 5:34:27 pm",AChickenMore,pueden por favor dar rt a  tweets de personas que estan intentamdo localizar sus familiares por favoooor
"septiembre 19º 2017, 5:34:27 pm",mar_hernann,"RT @ClaudiaOrnelas: Ayuda para localizar a Adrian Moreno, estaba en el edificio de Alvaro Obregón 286 POR FAVOR COMPARTAN. #sismo #AyudaCiu…"
"septiembre 19º 2017, 5:34:27 pm",arygab,"RT @gangstaaaas: @soyMargarlto Porfa me urge localizar a Karla Tovar , Arturo Espinosa y Jonathan salina zona Polanco y Roma - condesa"
"septiembre 19º 2017, 5:34:27 pm",TheJotaSe,RT @WRADIOMexico: #InformaciónW Ayúdenos a localizarlo ⚠ Su nombre es Javier Santoyo Vidaurreta #SanAntonioAbad https://t.co/BqLNxhzqMt
"septiembre 19º 2017, 5:34:27 pm",paulapuenteh,"RT @emilyavenda: AYUDA para localizar a Dania Licona facultad administración en BUAP Puebla, Puebla rt! #sismo"
"septiembre 19º 2017, 5:34:27 pm",paumcclelland,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:27 pm",zuly_ag1,"RT @zuly_ag: Se busca persona💥 es papá de una personita de Monterrey, (@chocoloveAc) no lo han podido localizar... ¡¡RT!! Porfav… "
"septiembre 19º 2017, 5:34:27 pm",LY_Dahe,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:27 pm",blacksregui,RT @itsevelynsbhgp: @nathcampost @gissellekuri Rt ¿Saben algo de la Col. Cuauhtémoc en Buenavista? Mi abuelita vive ahí y no se ha comunica…
"septiembre 19º 2017, 5:34:27 pm",VickiOf,"RT @AlbertSantoyo: Alguien por el metro San Antonio Abad, busco a mi hermano Javier Santoyo Vidaurreta https://t.co/UsD3bSM1Wq"
"septiembre 19º 2017, 5:34:27 pm",alfredoavilaj,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:27 pm",sebsrubik,RT @HectorTrejo: Por si alguien está en Coyoacán. https://t.co/P7ohubOgHR
"septiembre 19º 2017, 5:34:27 pm",poseidon1910,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:27 pm",Chechebaners,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:34:27 pm",TlatelolcoTV,RT @G_a_s_p_e_r: Saben por que no hay agua en algunos edificios de la tercera sección?? @TlatelolcoTV
"septiembre 19º 2017, 5:34:27 pm",MontserratVimar,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:27 pm",AgussAntCant,"RT @edcarbage: @Guarromantico_  Herido por sismo en Puebla es originario de xalapa
Ayudemos a localizar a sus familiares. https://t.co/X9ZD…"
"septiembre 19º 2017, 5:34:27 pm",Dania_12maria,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:27 pm",melissarodrigp,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:27 pm",cintiaarce,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:27 pm",Fernandacarrie9,RT @osvaldoibarra10: @gabrielguerrac  https://t.co/eT5fBf2DQU
"septiembre 19º 2017, 5:34:27 pm",PaulaCocopau,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:34:28 pm",AlessandroLodi_,Localización de chilenos afectados por #Terremoto en #Mexico. Números de emergencia @Minrel_Chile https://t.co/FajVCLqW5w
"septiembre 19º 2017, 5:34:28 pm",hxrryobsession,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:28 pm",PawManjar,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:28 pm",Sa_michelle27,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:28 pm",Serty68,"RT @MxVoluntarios: El Hospital ABC de Constituyentes está recibiendo pacientes en urgencias sin costo, por si saben de alguien que necesite…"
"septiembre 19º 2017, 5:34:28 pm",ValeryCardoso,RT @Liquits: Aquí pueden localizar personas https://t.co/hXl4fzfGjO
"septiembre 19º 2017, 5:34:28 pm",CC1YUAN,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:34:28 pm",RamsesHdez2,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:34:28 pm",ldgarcias,"RT @Camiladelamora: ¿Alguien de CDMX en San Pedro de los Pinos? 

Necesitamos ayuda para localizar a Edith De la Mora y su hija Nina de 3 a…"
"septiembre 19º 2017, 5:34:28 pm",danirdzd,RT @KaryKaryAlvarez: @uggzo ayuda para localizar a Mario Martin Ocaña Moreno y a su fam Lizbeth y su hijo Leonardo Ocaña monumento a la… 
"septiembre 19º 2017, 5:34:28 pm",kpsio,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:28 pm",Munozortega1999,RT @ExtraChile: RT : IMPORTANTE: Aquí contactos de Emergencias de @Minrel_Chile para localizar a familiares chilenos afectados por… 
"septiembre 19º 2017, 5:34:28 pm",Isarocks_,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:28 pm",dannieltrujillo,"RT @UnMirrreyHabla: Amigos si alguien necesita localizar a un familiar, amigo o conocido y esta cuenta puede ayudar con mucho gusto, mucha…"
"septiembre 19º 2017, 5:34:28 pm",introberth,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:29 pm",RafaelMarquezM,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:34:29 pm",avanzadarescate,RT @CEValparaiso: Contactos de Emergencias de @Minrel_Chile para localizar a familiares chilenos afectados por terremoto en #Mexico https:/…
"septiembre 19º 2017, 5:34:29 pm",jaezvalentina,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:29 pm",ferpinzon645,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:29 pm",GabrielaManri,"RT @MxVoluntarios: El Hospital ABC de Constituyentes está recibiendo pacientes en urgencias sin costo, por si saben de alguien que necesite…"
"septiembre 19º 2017, 5:34:29 pm",wolfieghoul,RT @KaryKaryAlvarez: @uggzo ayuda para localizar a Mario Martin Ocaña Moreno y a su fam Lizbeth y su hijo Leonardo Ocaña monumento a la… 
"septiembre 19º 2017, 5:34:29 pm",sigrid31012003,"RT @ppGrilloCriCri: Amigos en CDMX.

Tratamos de localizar a Abril y Minerva Robles y Rafael Rueda en calle Dr. Lucio en la Doctores.

RT
#…"
"septiembre 19º 2017, 5:34:29 pm",drjorgeslap,RT @31travel: Busco a mi papá Sergio Rosado Cárdenas #CDMX #FuerzaMexico #CiudadDeMéxico #DF #Sismo #Terremoto #Temblor https://t.co/xWWq7Q…
"septiembre 19º 2017, 5:34:29 pm",__EvelynCruz,@WeareDWGroup AYUDENME A DIFUNDIR POR FAVOR https://t.co/LbnBbJE6ho
"septiembre 19º 2017, 5:34:29 pm",AUGUSTOF4NCY,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:34:29 pm",ramon_aless,"RT @Greiis_ch: Necesitamos localizar a Fernando Gómez Estrada estudiante de Uam Izt, vive en Sur 23 Leyes de Reforma 1ra sección @BarbieHarp"
"septiembre 19º 2017, 5:34:29 pm",monnidelaraa,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:34:29 pm",akpm171,RT @giolara: Ayudan a localizar al hijo de Lau Adrian Azuma Ávila por favor
"septiembre 19º 2017, 5:34:29 pm",RubenOl39132348,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:29 pm",laurimg6,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:30 pm",gerardomerlop,"RT @Camiladelamora: ¿Alguien de CDMX en San Pedro de los Pinos? 

Necesitamos ayuda para localizar a Edith De la Mora y su hija Nina de 3 a…"
"septiembre 19º 2017, 5:34:30 pm",cecybsb,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:34:30 pm",PadillaftAzuara,"@nathcampost https://t.co/bdz2ywh6BK 
Por favor dale RT🙏"
"septiembre 19º 2017, 5:34:30 pm",IsaCastelan,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:30 pm",Azuul_de_Prusia,"RT @Camiladelamora: ¿Alguien de CDMX en San Pedro de los Pinos? 

Necesitamos ayuda para localizar a Edith De la Mora y su hija Nina de 3 a…"
"septiembre 19º 2017, 5:34:30 pm",MonikaMariyacob,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:34:30 pm",Lissette_LH,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
